Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Peng Y., Lin J.-R., Zhang J.-P., Hu Z.-Z.","A hybrid data mining approach on BIM-based building operation and maintenance",2017,"Building and Environment",57,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033726504&doi=10.1016%2fj.buildenv.2017.09.030&partnerID=40&md5=acadb156e52adbe2fad8bbcb0b735013","Huge amounts of data are generated daily during the operation and maintenance (O&M) phase of buildings. These accumulated data have the potential to provide deep information that can help improve facility management. Building Information Model/Modeling (BIM) technology has proven potential in O&M management in some studies, making it possible to store massive data. However, the complex and non-intuitive data records, as well as inaccurate manual inputs, raise difficulties in making full use of information in current O&M activities. This paper aims to address these problems by proposing a BIM-based Data Mining (DM) approach for extracting meaningful laws and patterns, as well as detecting improper records. In this approach, the BIM database is first transformed into a data warehouse. After that, three DM methods are combined to find useful information from the BIM. Specifically, the cluster analysis can find relationships of similarity among records, the outlier detection detects manually input improper data and keeps the database fresh, and the improved pattern mining algorithm finds deeper logic links among records. Particular emphasis is put on introducing the algorithms and how they should be used by building managers. Hence, the value of BIM is increased based on rules, extracted from data of O&M phase that appear irregular and disordered. Validated by an integrated on-site practice in an airport terminal, the proposed DM methods are helpful in prediction, early warning, and decision making, leading to the improvements of resource usage and maintenance efficiency during the O&M phase. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85033726504
"Rebeiz K.S.","Public-private partnership risk factors in emerging countries: BOOT illustrative case study",2012,"Journal of Management in Engineering",48,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873400849&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000079&partnerID=40&md5=a3d598583e63e7d4d5ecd7ad1cfad9db","A public-private partnership (PPP) is an agreement between a host government and a private entity in which the private sector supplies infrastructure assets and services that are traditionally provided by the government. The popularity of PPP projects has been steadily on the rise over the past few years. This upward trend is in large part driven by governmental fiscal austerity, particularly in the aftermath of a prolonged global economic recession. The perceived attractiveness of PPP projects is particularly acute in emerging countries because of population growth and increased urbanization. PPP projects are usually highly complex in nature. They require large capital expenditure, they have long durations, and they usually utilize sophisticated technology. For a construction firm willing to expand its services internationally, a PPP project represents a unique opportunity to leverage its core competency and achieve competitive advantage in both domestic and foreign markets. Risk, however, increases with foreign penetration because of unfamiliarity with the geography, the supply chain, the local codes, and the business practices. Using an illustrative case study of a build-own-operate- transfer (BOOT) thermal power plant project, this paper addresses the salient risk factors facing the construction firm undertaking a PPP in an emerging country. © 2012 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84873400849
"Heaton J., Parlikad A.K., Schooling J.","Design and development of BIM models to support operations and maintenance",2019,"Computers in Industry",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070275875&doi=10.1016%2fj.compind.2019.08.001&partnerID=40&md5=da555f42d13efa8179ea99e33cf75666","Building Information Modelling (BIM) is one of the most significant technological advancements in recent years that has been adopted by the design and construction industry. While BIM adoption is growing, it can be witnessed that adoption is relatively weak within operational and maintenance (O&M) organisations such as Estate and Infrastructure Management, who would ultimately gain the highest value from utilising BIM. While the challenges of BIM adoption are multifaceted, there is a recurring theme of poor data integration between BIM and existing information management systems. There is a clear gap of knowledge on how to structure a BIM model that allows its efficient use in the O&M phase. Furthermore, there is a lack of claritiy on how to exchange information from a BIM model into an Asset Information Model (AIM). This paper outlines a methodology that enables extraction of BIM-related data directly from a model into a relational database for integration with existing asset management systems. The paper describes the BIM model requirements, development of the extraction platform, database architecture and framework. Furthermore, a case study is presented to demonstrate the methodology. The case study demonstrates that if the BIM model is designed from the start with consideration for the O&M requirements, it can be exploited for development into an AIM. It also shows that a structured approach to object classification within a BIM model supports the efficient exchange of data directly from the BIM model. © 2019 The Authors",Article,"Final",Scopus,2-s2.0-85070275875
"Qi Q., Tao F., Hu T., Anwer N., Liu A., Wei Y.","Enabling technologies and tools for digital twin",2019,"Journal of Manufacturing Systems",43,,[No abstract available],,"Final",Scopus,2-s2.0-85101788388
"Parsanezhad P., Dimyadi J.","Effective facility management and operations via a BIM-based integrated information system",2014,"CIB Facilities Management Conference",43,,[No abstract available],,"Final",Scopus,2-s2.0-84945265807
"Lu Q., Parlikad A.K., Woodall P., Don Ranasinghe G., Xie X., Liang Z., Konstantinou E., Heaton J., Schooling J.","Developing a Digital Twin at Building and City Levels: Case Study of West Cambridge Campus",2020,"Journal of Management in Engineering",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081580153&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000763&partnerID=40&md5=80fae89f7ab8ce83fa81ca1fb8ba1ed8","A digital twin (DT) refers to a digital replica of physical assets, processes, and systems. DTs integrate artificial intelligence, machine learning, and data analytics to create living digital simulation models that are able to learn and update from multiple sources as well as represent and predict the current and future conditions of physical counterparts. However, current activities related to DTs are still at an early stage with respect to buildings and other infrastructure assets from an architectural and engineering/construction point of view. Less attention has been paid to the operation and maintenance (O&M) phase, which is the longest time span in the asset life cycle. A systematic and clear architecture verified with practical use cases for constructing a DT would be the foremost step for effective operation and maintenance of buildings and cities. According to current research about multitier architectures, this paper presents a system architecture for DTs that is specifically designed at both the building and city levels. Based on this architecture, a DT demonstrator of the West Cambridge site of the University of Cambridge in the UK was developed that integrates heterogeneous data sources, supports effective data querying and analysis, supports decision-making processes in O&M management, and further bridges the gap between human relationships with buildings/cities. This paper aims at going through the whole process of developing DTs in building and city levels from the technical perspective and sharing lessons learned and challenges involved in developing DTs in real practices. Through developing this DT demonstrator, the results provide a clear roadmap and present particular DT research efforts for asset management practitioners, policymakers, and researchers to promote the implementation and development of DT at the building and city levels. © 2020 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85081580153
"Lu Q., Xie X., Parlikad A.K., Schooling J.M.","Digital twin-enabled anomaly detection for built asset monitoring in operation and maintenance",2020,"Automation in Construction",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085247924&doi=10.1016%2fj.autcon.2020.103277&partnerID=40&md5=1f0230cdbd9e34660593d42dc02c0c7d","Effective asset management plays a significant role in delivering the functionality and serviceability of buildings. However, there is a lack of efficient strategies and comprehensive approaches for managing assets and their associated data that can help to monitor, detect, record, and communicate operation and maintenance (O&M) issues. With the importance of Digital Twin (DT) concepts being proven in the architecture, engineering, construction and facility management (AEC/FM) sectors, a DT-enabled anomaly detection system for asset monitoring and its data integration method based on extended industry foundation classes (IFC) in daily O&M management are provided in this study. This paper presents a novel IFC-based data structure, using which a set of monitoring data that carries diagnostic information on the operational condition of assets is extracted from building DTs. Considering that assets run under changing loads determined by human demands, a Bayesian change point detection methodology that handles the contextual features of operational data is adopted to identify and filter contextual anomalies through cross-referencing with external operation information. Using the centrifugal pumps in the heating, ventilation and air-cooling (HVAC) system as a case study, the results indicate and prove that the novel DT-based anomaly detection process flow realizes a continuous anomaly detection of pumps, which contributes to efficient and automated asset monitoring in O&M. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85085247924
"Nawari N.O., Ravindran S.","Blockchain technology and BIM process: Review and potentialapplications",2019,"Journal of Information Technology in Construction",37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066924982&partnerID=40&md5=baf82aafa950188e99c8546d44dbf713","A Blockchain Technology (BCT) is an emergent digital technology that in recent years has gained widespread traction in various industrial, public, and business sectors; primarily in financial and banking realms owing to the rapid increase of cryptocurrency valuation in recent years. A blockchain Technology (BCT) is, in essence, a decentralized ledger that records every transaction made in the network, known as a 'block', the body of which comprises of encrypted data of the entire transaction history. It was introduced as the working mechanism that formed the operational basis of Bitcoin, the first digital cryptocurrency to gain extensive mainstream appeal. The introduction of decentralized technology in any industry would require strengthened security, enforce accountability, and could potentially accelerate a shift in workflow dynamics from the current centralized architectures to a decentralized, cooperative chain of command and affect a cultural and societal change by encouraging trust and transparency. It was evident that the underlying principles characteristic of BCT functional attributes and secure digital infrastructure could find application in nearly any conceivable industry. BCT aims at creating a system that would be a robust self-regulating, self-monitoring and cyber-resilient system that assures the facilitation and protection of truly efficient data exchange system. This research depicts a survey of blockchain technology and its applications in the Architecture, Engineering, and Construction (AEC) industry and examines the potential incorporation within the Building Information Modeling (BIM) process. Furthermore, the paper investigates how employing distributed ledger technology (DLT) could be advantageous in the BIM workflow by emphasizing network security, providing more reliable data storage and management of permissions, ensuring change tracing and data ownership. The focus on collaboration and the distributed nature of both technologies imply the suitability for implementing an integrative framework, and in extension, posit that effectively leveraging DLT's robust, reliable, and secure network infrastructure, and BIM workflow processes can be significantly enhanced. The paper examines the fundamentals of distributed ledgers, their prospective future applications and current advances, and their categorization based on intrinsic characteristics of consensus reaching and permissions. Moreover, the study investigates the potential application of BCT in improving the framework for automating the design review process such as using Smart Contract (SC) technologies and Hyperledger Fabric (HLF), as well as discussing future research areas. HLF is the underlying BCT infrastructure that can serve to highlight key postulations to elucidate the idealized BIM workflow aptly. © 2019 The author(s).",Article,"Final",Scopus,2-s2.0-85066924982
"Chang K.-M., Dzeng R.-J., Wu Y.-J.","An automated IoT visualization BIM platform for decision support in facilities management",2018,"Applied Sciences (Switzerland)",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049640762&doi=10.3390%2fapp8071086&partnerID=40&md5=bf20de55ca4b3a0f7b6cb2033635ab69","Building information modeling (BIM) is the digital representation of physical and functional characteristics (such as geometry, spatial relationship, and geographic information) of a facility to support decisions during its life cycle. BIM has been extended beyond 3D geometrical representations in recent years, and now includes time as a fourth dimension and cost as a fifth dimension, as well as such other applications as virtual reality and augmented reality. The Internet of Things (IoT) has been increasingly applied in various products (smart homes, wearables) to enhance work productivity, living comfort, and entertainment. However, research addressing the integration of these two technologies (BIM and IoT) is still very limited, and has focused exclusively on the automatic transmission of sensor information to BIM models. This paper describes an attempt to represent and visualize sensor data in BIM with multiple perspectives in order to support complex decisions requiring interdisciplinary information. The study uses a university campus as an example and includes several scenarios, such as an auditorium with a dispersed audience and energy-saving options for rooms with different functions (mechanical/electrical equipment, classrooms, and laboratory). This paper also discusses the design of a common platform allowing communication among sensors with different protocols (Arduino, Raspberry Pi), the use of Dynamo to accept sensor data as input and automatically redraw visualized information in BIM, and how visualization may help in making energy-saving management decisions. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85049640762
"National Infrastructure Commission (NIC)","Data for the Public Good",2017,"Data for the Public Good",34,,[No abstract available],,"Final",Scopus,2-s2.0-85048399318
"Lavy S., Shohet I.M.","Computer-aided healthcare facility management",2007,"Journal of Computing in Civil Engineering",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547921320&doi=10.1061%2f%28ASCE%290887-3801%282007%2921%3a5%28363%29&partnerID=40&md5=4bb7b6c51d415ba702b21ad35c3b6942","The decision-making process in the field of health-care facility management is multifaceted and encompasses many different areas, including maintenance, performance, risk, operations, and development. Information and communications technologies are perceived as the interface that integrates these topics. The main objective of this research is to develop a decision-support system based on core parameters affecting the performance of health-care facilities. This paper presents the preliminary development of a quantitative integrated health-care facility management model, subdivided into the following three interfaces: input, reasoning evaluator and predictor, and output. The model proposes the following five modules: maintenance, performance and risk, energy and operations, business management, and development. It offers projection of maintenance costs, performance, and risk of built facilities in the health-care sector. The model hypotheses are that age, occupancy, and environment affect the maintenance of the facility. These factors are quantitatively developed and analyzed for performance-based maintenance planning, employing an occupancy coefficient and a projection of performance indicator. Simulations of the facility coefficient for different combinations of occupancy and environment reveal that the occupancy level is a major factor that causes an augmentation of more than 18% in the allocation of resources for maintenance compared with standard occupancy. Prediction of the performance score of a building is carried out using a nonlinear pattern for the structural components and linear patterns for the rest of the components. © 2007 ASCE.",Article,"Final",Scopus,2-s2.0-34547921320
"Guerra B.C., Leite F., Faust K.M.","4D-BIM to enhance construction waste reuse and recycle planning: Case studies on concrete and drywall waste streams",2020,"Waste Management",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089210022&doi=10.1016%2fj.wasman.2020.07.035&partnerID=40&md5=8d76770e6924e9858810983d6bb4eedf","Despite pressing attention on construction waste management (CWM) issues, low rates of construction waste (CW) reuse and recycling (R&R) remain a limitation in construction projects. In recent years, Building Information Modeling (BIM) has gained momentum for CWM purposes; its data-richness, visualization, and simulation capabilities provide an opportunity to enhance CW R&R planning at the project level. In this context, this study proposes temporal-based algorithms integrated with 4D-BIM for the planning of concrete and drywall waste R&R throughout construction projects. Two case studies from Central Texas were used for the demonstration of the algorithms, and estimates were validated with ground truth data and literature values from different projects in North America. The overarching objective of the proposed algorithms is to streamline estimation and visual planning of CW for on-site reuse, and off-site recycling – therefore promoting a more proactive and schedule-based CWM plan. In addition, the approach improves team communication around CWM goals of the project. Moreover, through the use of 4D-BIM, on-site waste reuse opportunities are planned in advance, thus, improving resource recovery and minimizing waste disposal in landfills. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85089210022
"Boyes G.A., Ellul C., Irwin D.","EXPLORING BIM for OPERATIONAL INTEGRATED ASSET MANAGEMENT &ndash; A PRELIMINARY STUDY UTILISING REAL-WORLD INFRASTRUCTURE DATA",2017,"ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033481414&doi=10.5194%2fisprs-annals-IV-4-W5-49-2017&partnerID=40&md5=55e5cc20fb0a23d2059a2fa1c4189046","The use of 3D information models within collaborative working environments and the practice of Building Information Modelling (BIM) are becoming more commonplace within infrastructure projects. Currently used predominantly during the design and construction phase, the use of BIM is capable in theory of providing the information at handover that will satisfy the Asset Information Requirements (AIRs) of the future Infrastructure Manager (IM). One particular challenge is establishing a link between existing construction-centric information and the asset-centric information needed for future operations. Crossrail, a project to build a new high-frequency railway underneath London, is handling many such challenges as they prepare to handover their digital information to the future operator, in particular the need to provide a two-way link between a federated 3D CAD model and an object-relational Asset Information Management System (AIMS). This paper focusses on the potential for improved Asset Management (AM) by integrating BIM and GIS systems and practices, and makes a preliminary report on how 3D spatial queries can be used to establish a two-way relational link between two information systems (3D geometry and asset lists), as well as the challenges being overcome to transform the data to be suitable for AM. © Authors 2017.",Conference Paper,"Final",Scopus,2-s2.0-85033481414
"Fattah S., Sung N.-M., Ahn I.-Y., Ryu M., Yun J.","Building IoT services for aging in place using standard-based IoT platforms and heterogeneous iot products",2017,"Sensors (Switzerland)",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032857501&doi=10.3390%2fs17102311&partnerID=40&md5=933a2c8db0d09d86f00589587f77a5ae","An aging population and human longevity is a global trend. Many developed countries are struggling with the yearly increasing healthcare cost that dominantly affects their economy. At the same time, people living with old adults suffering from a progressive brain disorder such as Alzheimer’s disease are enduring even more stress and depression than those patients while caring for them. Accordingly, seniors’ ability to live independently and comfortably in their current home for as long as possible has been crucial to reduce the societal cost for caregiving and thus give family members peace of mind, called ‘aging in place’ (AIP). In this paper we present a way of building AIP services using standard-based IoT platforms and heterogeneous IoT products. An AIP service platform is designed and created by combining previous standard-based IoT platforms in a collaborative way. A service composition tool is also created that allows people to create AIP services in an efficient way. To show practical usability of our proposed system, we choose a service scenario for medication compliance and implement a prototype service which could give old adults medication reminder appropriately at the right time (i.e., when it is time to need to take pills) through light and speaker at home but also wrist band and smartphone even outside the home. © 2017 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85032857501
"Lu Q., Xie X., Heaton J., Parlikad A.K., Schooling J.","From BIM towards digital twin: Strategy and future development for smart asset management",2020,"Studies in Computational Intelligence",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070604150&doi=10.1007%2f978-3-030-27477-1_30&partnerID=40&md5=9f42f2479524572d7da7018bc9397028","With the rising adoption of Building Information Model (BIM) for asset management within architecture, engineering, construction and owner-operated (AECO) sector, BIM-enabled asset management has been increasingly attracting more attentions in both research and practice. This study provides a comprehensive review and analysis of the state-of-the-art latest research and industry standards development that impact upon BIM and asset management within the operations and maintenance (O&M) phase. However, BIM is not always enough in whole-life cycle asset management, especially in the O&M phase. Therefore, a framework for future development of smart asset management is proposed, integrating the concept of Digital Twin (DT). DT integrates artificial intelligence, machine learning and data analytics to create dynamic digital models that are able to learn and update the status of the physical counterpart from multiple sources. The findings will contribute to inspiring novel research ideas and promote widespread adoption of smart DT-enabled asset management within the O&M phase. © 2020, Springer Nature Switzerland AG.",Book Chapter,"Final",Scopus,2-s2.0-85070604150
"Ruppert T., Abonyi J.","Integration of real-time locating systems into digital twins",2020,"Journal of Industrial Information Integration",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092277051&doi=10.1016%2fj.jii.2020.100174&partnerID=40&md5=2ef11f21bd5411b3c09bba9d17dd0600","Cyber-physical model-based solutions should rely on digital twins in which simulations are integrated with real-time sensory and manufacturing data. This paper highlights the benefits of information fusion with real-time locating systems (RTLS) and demonstrates how position and acceleration data can be utilised for the simulation-based analysis of product-specific activity times. The proposed digital twin is continuously capable to predict the production status and provide information for monitoring of production performance thanks to the real time connections of the RTLS and adaptive simulation models. The presented industrial case study demonstrates how the resulted Simulation 4.0 concept supports the analysis of human resource effectiveness (HRE) in an assembly process. © 2020",Article,"Final",Scopus,2-s2.0-85092277051
"Tan T., Mills G., Papadonikolaki E., Liu Z.","Combining multi-criteria decision making (MCDM) methods with building information modelling (BIM): A review",2021,"Automation in Construction",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095407430&doi=10.1016%2fj.autcon.2020.103451&partnerID=40&md5=88f4085aec10aa3c1a5a9288374eaddb","Integrating building information to support decision-making has been a key challenge in the Architecture, Engineering, and Construction (AEC) industry. The synergy of Building Information Modelling (BIM) and Multi-Criteria Decision Making (MCDM) is expected to improve information integration and decision-making. The aim of this paper is to identify strategies to improve the synergy between MCDM and BIM. From the earliest literature (2009) to the present, this study examines 45 articles combining MCDM with BIM. We find that the five major application domains are sustainability, retrofit, supplier selection, safety, and constructability. Five established strategies for improving the synergy between MCDM and BIM were discussed and can be used as a benchmark for evaluating the application of decision techniques in practice. This study points out gaps of combining MCDM and BIM in the current literature. It also sheds new light into combining MCDM with BIM for practitioners, as to promote integrated decision-making. © 2020 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85095407430
"Wang X., Wang Y., Tao F., Liu A.","New Paradigm of Data-Driven Smart Customisation through Digital Twin",2021,"Journal of Manufacturing Systems",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089458516&doi=10.1016%2fj.jmsy.2020.07.023&partnerID=40&md5=85da107d8d68aedd30a4c3cfc66d298c","Big data is one of the most important resources for the promotion of smart customisation. With access to data from multiple sources, manufacturers can provide on-demand and customised products. However, existing research of smart customisation has focused on data generated from the physical world, not virtual models. As physical data is constrained by what has already occurred, it is limited in the identification of new areas to improve customer satisfaction. A new technology called digital twin aims to achieve this integration of physical and virtual entities. Incorporation of digital twin into the paradigm of existing data-driven smart customisation will make the process more responsive, adaptable and predictive. This paper presents a new framework of data-driven smart customisation augmented by digital twin. The new framework aims to facilitate improved collaboration of all stakeholders in the customisation process. A case study of the elevator industry illustrates the efficacy of the proposed framework. © 2020 The Society of Manufacturing Engineers",Article,"Final",Scopus,2-s2.0-85089458516
"Alonso R., Borras M., Koppelaar R.H.E.M., Lodigiani A., Loscos E., Yöntem E.","SPHERE: BIM Digital Twin Platform",2019,"Proceedings",18,,[No abstract available],,"Final",Scopus,2-s2.0-85081081915
"Deng M., Menassa C.C., Kamat V.R.","From BIM to digital twins: A systematic review of the evolution of intelligent building representations in the AEC-FM industry",2021,"Journal of Information Technology in Construction",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103484819&doi=10.36680%2fJ.ITCON.2021.005&partnerID=40&md5=35720c65ebda4e06cc3240abfe8d01d7","The widespread adoption of Building Information Modeling (BIM) and the recent emergence of Internet of Things (IoT) applications offer several new insights and decision-making capabilities throughout the life cycle of the built environment. In recent years, the ability of real-time connectivity to online sensors deployed in an environment has led to the emergence of the concept of the Digital Twin of the built environment. Digital Twins aim to achieve synchronization of the real world with a virtual platform for seamless management and control of the construction process, facility management, environment monitoring, and other life cycle processes in the built environment. However, research in Digital Twins for the built environment is still in its nascent stages and there is a need to understand the advances in the underlying enabling technologies and establish a convergent context for ongoing and future research. This paper conducted a systematic review to identify the development of the emerging technologies facilitating the evolution of BIM to Digital Twins in built environment applications. A total of 100 related papers including 23 review papers were selected and reviewed. In order to systematically classify the reviewed studies, the authors developed a five-level ladder categorization system based on the building life cycle to reflect the current state-of-the-art in Digital Twin applications. In each level of this taxonomy, applications were further categorized based on their research domains (e.g., construction process, building energy performance, indoor environment monitoring). In addition, the current state-of-art in technologies enabling Digital Twins was also summarized from the reviewed literature. It was found that most of the prior studies conducted thus far have not fully exploited or realized the envisioned concept of the Digital Twin, and thus classify under the earlier ladder categories. Based on the analysis of the reviewed work and the trends in ongoing research, the authors propose a concept of an advanced Digital Twin for building management as a baseline for further studies. © 2021 The author(s).",Article,"Final",Scopus,2-s2.0-85103484819
"Lu Q., Xie X., Parlikad A.K., Schooling J.M., Konstantinou E.","Moving from building information models to digital twins for operation and maintenance",2020,"Proceedings of the Institution of Civil Engineers-Smart Infrastructure and Construction",15,,[No abstract available],,"Final",Scopus,2-s2.0-85087572642
"Niederer S.A., Sacks M.S., Girolami M., Willcox K.","Scaling digital twins from the artisanal to the industrial",2021,"Nat. Comput. Sci",9,,[No abstract available],,"Final",Scopus,2-s2.0-85107920060
"Peng Y., Zhang M., Yu F., Xu J., Gao S.","Digital Twin Hospital Buildings: An Exemplary Case Study through Continuous Lifecycle Integration",2020,"Advances in Civil Engineering",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097320262&doi=10.1155%2f2020%2f8846667&partnerID=40&md5=ab753b9d468b135bfe571873deb26874","Hospital buildings usually contain sophisticated facility systems and special medical equipment, strict security requirements, and business systems. Traditional methods such as BIM are becoming less capable of real-time updates of building status and big data volume. By proposing innovations both in technique and management - a ""continuous lifecycle integration""method based on the concept of Digital Twin (DT) and ""early movement""of the general contractor, this paper reported a successful project case in a large hospital in China. The case realized continuous, scheduled integration of static data and dynamic data of more than 20 management systems from the design, construction, pre-O&M phase up to the O&M phase. Then, a DT software system with real-time visual management and artificial intelligent diagnosis modules was developed and deployed in a newly built DT control center. Managers have the ability to grasp the detailed status of the whole hospital by visual management and receive timely facility diagnosis and operation suggestions that are automatically sent back from the digital building to reality. The case has been steadily running for more than a year in the hospital and achieved desired performance by reducing energy consumption, avoiding facility faults, reducing the number of requested repairs, and enhancing the quality of daily maintenance work. © 2020 Yang Peng et al.",Article,"Final",Scopus,2-s2.0-85097320262
"O'Grady T., Chong H.-Y., Morrison G.M.","A systematic review and meta-analysis of building automation systems",2021,"Building and Environment",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102319497&doi=10.1016%2fj.buildenv.2021.107770&partnerID=40&md5=1322d004433fd4e349f7a53096ef1cb6","The recent rapid development of building automation systems (BAS) implies a need to identify appropriate technologies for retrofitting into homes and offices without replacing entire existing systems. Hence, the purpose of this paper is to identify research trends and patterns in BAS. To achieve this aim, a systematic literature review of BAS was conducted using topic specific keywords to categorise and summarise relevant studies. A meta-analysis followed to quantify results from collected articles. The articles were categorised into the following groups: (a) building automation architecture, (b) benefits of building automation, and (c) motivations and interactions with occupants. The results of the systematic literature review are integrated into a new research framework that highlights the importance of integrative feedback loops. The novel research framework considers qualitative and quantitative system feedback loops, which can lead to an increase in occupant acceptance as well as an uptake of BAS for industry. © 2021",Review,"Final",Scopus,2-s2.0-85102319497
"Ashtari Talkhestani B., Weyrich M.","Digital Twin of manufacturing systems: A case study on increasing the efficiency of reconfiguration",2020,"At-Automatisierungstechnik",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086369671&doi=10.1515%2fauto-2020-0003&partnerID=40&md5=4922b6f956cdd4809fd98dd5d49291e4","The added value of a Digital Twin for reconfiguring manufacturing systems promises an increase in system availability, a reduction in set-up and conversion times and enables the manufacturing of customer-specific products. To evaluate this claim, this paper selects an architecture of the Digital Twin and realizes it on the basis of an application scenario for a cyber-physical manufacturing system. A case study is used to test the reconfiguration of a manufacturing system by comparing two different methods, one without and one with use of the Digital Twin. In this paper, the process steps of both reconfigurations are described and discussed in detail and a qualitative and quantitative evaluation of the reconfiguration results is presented. Finally, this paper gives an outlook on future research on intelligent automation of manufacturing systems using the Digital Twin. © 2020 Walter de Gruyter GmbH.",Article,"Final",Scopus,2-s2.0-85086369671
"Li Y., Zhang Y., Wei J., Han Y.","Status quo and future directions of facility management: A bibliometric-qualitative analysis",2019,"International Journal of Strategic Property Management",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071624654&doi=10.3846%2fijspm.2019.9943&partnerID=40&md5=21333d90a04434f490cf6e4fe74c87ce","Facility management (FM) has received extensive attention from practitioners and researchers. While FM is continuously maturing as a scientific discipline and relevant studies are constantly growing, there are no holistic reviews of current research. The information in previous studies is generally scattered, and existing literature reviews mostly focused on specific aspects of FM. It is necessary for researchers and practitioners to obtain a thorough view of the current status in the FM field and future development trends that have been summarized and discussed in depth. Using a bibliometric-qualitative analysis, a total of 724 academic journal papers on FM, between 1995 and 2018, were reviewed. A number of the latest advancements and emergent trends were identified based on knowledge maps in FM, including changing circumstances, enhancing information technology, all-around facility manager, strategic performance management, sustainable FM and innovative FM practice. It is hoped that this review can help researchers understand the current body of FM knowledge. The future directions were also highlighted in this study to help researchers identify areas where research is most needed. This study could also help practitioners to address upcoming challenges in the FM field. © 2019 The Author(s). Published by VGTU Press.",Article,"Final",Scopus,2-s2.0-85071624654
"Gunduz M., Isikdag U., Basaraner M.","INTEGRATION of BIM, WEB MAPS and IOT for SUPPORTING COMFORT ANALYSIS",2017,"ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037167711&doi=10.5194%2fisprs-annals-IV-4-W4-221-2017&partnerID=40&md5=b15ab13e306e3b9c32c4d7cc5d04b8cb","The use of the Internet is expanding and the technological capabilities of electronic devices are evolving. Today, Internet of Things (IoT) solutions can be developed that were never even imaginable before. In this paper, a case study is presented on the joint use of Building Information Model (BIM), Geographical Information Systems (GIS) and Internet of Things (IoT) technologies. It is a part of an ongoing study that intends to overcome some problems about the management of complex facilities. In the study, a BIM has been converted and displayed in 2D on Google Maps, and information on various sensors have been represented on the web with geographic coordinates in real-time. © Authors 2017.",Conference Paper,"Final",Scopus,2-s2.0-85037167711
"Kong L.C.W., Harper S., Mitchell D., Blanche J., Lim T., Flynn D.","Interactive Digital Twins Framework for Asset Management through Internet",2020,"2020 IEEE Global Conference on Artificial Intelligence and Internet of Things, GCAIoT 2020",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101374050&doi=10.1109%2fGCAIoT51063.2020.9345890&partnerID=40&md5=eea59a2c986f71a07a79fab3568a9b26","Digitalization is influencing the design, operation and management, as well as planning functions for products and services across a myriad of industries. In our research we focus on the specific needs and challenges in the asset management of remote critical infrastructure. We propose a single Digital Twin framework which can synchronize the data and communication protocols across multiple devices to support exchanging data between the physical world and the cyber world under any scenario, anywhere and at any time. Our framework can support the synchronization of 1000 different sensors and actuators. The results of our Digital Twin are demonstrated using embedded, front-end sensing for offshore energy assets. It can filter and translate complex data and messages from any embedded sensor and operating system. Furthermore, we show how a complete Digital Twin framework allows end-users to simulate future events capturing the interactions between the environment, people and assets, enabling a better understanding of operational risks and remaining useful life of assets. © 2020 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85101374050
