Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Vanlande R., Nicolle C., Cruz C.","IFC and building lifecycle management",2008,"Automation in Construction",230,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49549122201&doi=10.1016%2fj.autcon.2008.05.001&partnerID=40&md5=fe4820457fdc74723c34204279466735","This paper presents an extension of the BIM technology that allows to manage information during the entire lifecycle of an AEC project. Usually, AEC projects and facility management are dissociated. Our building information system plays a central role in the improvement of the design and the management process. The building activity generates a great number of data and information of various kinds. The management and the communication of these data by the various participants is complex. Our design and management methods use IFC files to facilitate the sharing process for a better qualification and validation of data. © 2008 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-49549122201
"Lu Y., Wu Z., Chang R., Li Y.","Building Information Modeling (BIM) for green buildings: A critical review and future directions",2017,"Automation in Construction",197,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027406680&doi=10.1016%2fj.autcon.2017.08.024&partnerID=40&md5=a004b3c904b04732ad62c6f9d18b44fb","Although a large number of studies on Building Information Modeling (BIM) have been conducted in the past decade, a lack of consensus remains among researchers and practitioners regarding the applications of BIM for the development of green buildings, the activity of making buildings in a way that protects the natural environment. As the usefulness of BIM has been widely recognized in the building and construction industry, there is an urgent need to establish an up-to-date synthesis on the nexus between BIM and green buildings. After an in-depth review of hundreds of journal articles published from 1999 to 2016 and 12 widely used types of BIM software, this study provides a holistic understanding and critical reflection on the nexus between BIM and green buildings, which is systematically illustrated by a “Green BIM Triangle” taxonomy. The proposed taxonomy indicates that the nexus between BIM and green buildings needs to be understood based on three dimensions, namely project phases, green attributes and BIM attributes. Following the proposed taxonomy, this paper systematically illustrated 1) the applications of BIM in supporting the design, construction, operation, and retrofitting processes of green buildings; 2) the various functions of BIM for green building analyses such as energy, emissions, and ventilation analysis; 3) the applications of BIM in supporting green building assessments (GBA); and 4) research gaps and future research directions in this area. Through critical review and synthesis of BIM and green buildings based on evidence from both academic research and industrial practices, this paper provides important guidance for building researchers and practitioners to better align BIM development with green building development in the future. © 2017",Article,"Final",Scopus,2-s2.0-85027406680
"Zhao X.","A scientometric review of global BIM research: Analysis and visualization",2017,"Automation in Construction",192,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017102724&doi=10.1016%2fj.autcon.2017.04.002&partnerID=40&md5=d7385fd34f5e6cdf98b10729751ad9b9","In the recent years, building information modeling (BIM) has transformed the architecture, engineering, and construction industry, and attracted attentions from both researchers and practitioners. However, few studies have attempted to map the global research on BIM. This study conducts a scientometric review of global BIM research in 2005–2016, through co-author analysis, co-word analysis and co-citation analysis. A total of 614 bibliographic records from the Web of Science core collection database were analyzed. The results indicated that Charles M. Eastman received the most co-citations and that the most significant development in BIM research occurred primarily in the USA, South Korea and China. Additionally, BIM research has primarily focused on the subject categories of engineering, civil engineering and construction & building technology, and the keywords “visualization” and “industry foundation classes (IFC)” received citation bursts in the recent years. Furthermore, 10 co-citation clusters were identified, and the hot topics of BIM research were: mobile and cloud computing, laser scan, augmented reality, ontology, safety rule and code checking, semantic web technology, and automated generation. This study provides researchers and practitioners with an in-depth understanding of the status quo and trend of the BIM research in the world. © 2017 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85017102724
"Soust-Verdaguer B., Llatas C., García-Martínez A.","Critical review of bim-based LCA method to buildings",2017,"Energy and Buildings",191,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85004147093&doi=10.1016%2fj.enbuild.2016.12.009&partnerID=40&md5=4c20b8582f97544da2371eb63f3f8eae","Current environmental problems arising from the building sector require tools to help reduce resource consumption and environmental impact. Life Cycle Assessment (LCA) is a widely used tool to quantify the environmental impacts of the building sector. The literature recognizes the need to simplify the method application, especially to reduce and optimize data acquisition. Building Information Modeling (BIM) is defined as a virtual 3D building model which integrates with a database of their building elements. Several studies recognize that the integration of BIM and LCA can simplify data acquisition of the building as well as provide both tools with feedback. This paper reviews recent studies centered on BIM-based LCA, and also carries out a methodological analysis of their integration, focusing on the way that BIM can contribute to simplifying data input, and optimize output data and results during the LCA application in buildings. The results show the viability to develop methods based on BIM models for organizing building information used to estimate environmental and energy consumption impacts based on LCA, including: templates and plug-ins for BIM software, and the integration of automated processes combining different data and software. Reviewed papers are simplified LCA applications, mostly focused on CO2 emission calculation during the early stages of design. Finally, methodological challenges and recommendations for BIM and LCA tools are propose. © 2016 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85004147093
"Wong K.-D., Fan Q.","Building information modelling (BIM) for sustainable building design",2013,"Facilities",184,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874417652&doi=10.1108%2f02632771311299412&partnerID=40&md5=5198540ace68d90fffde6f17f213a4cf","Purpose: Because of global environmental concerns, sustainable design has become a mainstream building design goal in recent years. Sustainable development is even more urgent in the light of global climate change. This paper aims to examine the contributions which building information modelling (BIM) can make to the production of sustainable building designs. Design/methodology/approach: Various research methodologies have been adopted, including literature review, design tool analysis, a case study and structured face-to-face interviews. Data collected were synthesized as part of the research process. Findings: BIM is found to be ideally suited to the delivery of information needed for improved design and building performance. Two most significant benefits of BIM for sustainable building design are: integrated project delivery (IPD) and design optimization. However, there are also barriers to adopting BIM for sustainable design. Research limitations/implications: This paper does not attempt to address all aspects of BIM functionality because the scope of BIM is very great and the resources of this research were limited. Practical implications: Successful implementation of BIM is able to eliminate the extra cost of design changes during the subsequent phases of construction process. BIM, therefore, is also capable of enhancing the project delivery culture in future. Social implications: BIM solutions can contribute to the selection of best solutions to reduce energy and resources consumption. This new technology and the approach also can generate the need of more innovative professionals and job opportunities. Originality/value: This paper investigates the contribution of BIM to sustainable buildings from the perspective of design performance and improved communication and coordination. © Emerald Group Publishing Limited.",Review,"Final",Scopus,2-s2.0-84874417652
"Chong H.-Y., Lee C.-Y., Wang X.","A mixed review of the adoption of Building Information Modelling (BIM) for sustainability",2017,"Journal of Cleaner Production",181,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006041942&doi=10.1016%2fj.jclepro.2016.09.222&partnerID=40&md5=47bd9f5b059914a72225a6eb9b7f9a5e","Building Information Modelling (BIM) is a digitalised technology under a collaborative working platform. Certain aspects of sustainability have been highlighted in recent BIM studies; however, no prior in-depth review has focused on BIM standards or guidelines and its uses for sustainability. This paper provides a mixed review to determine the current state-of-the-art BIM development for sustainability. A systematic review approach was adopted to analyse two main sources of literature, namely, BIM standards and guidelines; and peer-reviewed academic publications. The result reveals that although there has been a significant amount of research and development about the use of BIM during various project phases, little work has been conducted about how it could be applied in refurbishment and demolition. Certain significant insights and implications have been uncovered, namely: (a) new BIM tools are required for assessing sustainability criteria; (b) the need for improved interoperability among BIM software and energy simulation tools; (c) BIM uses into various aspects of refurbishment and demolition have to be streamlined; and (d) an innovative procurement system is needed to adapt social sustainability into the project. © 2016 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85006041942
"Tang S., Shelden D.R., Eastman C.M., Pishdad-Bozorgi P., Gao X.","A review of building information modeling (BIM) and the internet of things (IoT) devices integration: Present status and future trends",2019,"Automation in Construction",180,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060885881&doi=10.1016%2fj.autcon.2019.01.020&partnerID=40&md5=7f882d4aa0b2c069887a02c5094892d6","The integration of Building Information Modeling (BIM) with real-time data from the Internet of Things (IoT) devices presents a powerful paradigm for applications to improve construction and operational efficiencies. Connecting real-time data streams from the rapidly expanding set of IoT sensor networks to the high-fidelity BIM models provides numerous applications. However, BIM and IoT integration research are still in nascent stages, there is a need to understand the current situation of BIM and IoT device integration. This paper conducts a comprehensive review with the intent to identify common emerging areas of application and common design patterns in the approach to tackling BIM-IoT device integration along with an examination of current limitations and predictions of future research directions. Altogether, 97 papers from 14 AEC related journals and databases in other industry over the last decade were reviewed. Several prevalent domains of application namely Construction Operation and Monitoring, Health & Safety Management, Construction Logistic & Management, and Facility Management were identified. The authors summarized 5 integration methods with description, examples, and discussion. These integration methods are utilizing BIM tools’ APIs and relational database, transform BIM data into a relational database using new data schema, create new query language, using semantic web technologies and hybrid approach. Based on the observed limitations, prominent future research directions are suggested, focusing on service-oriented architecture (SOA) patterns and web services-based strategies for BIM and IoT integration, establishing information integration & management standards, solving interoperability issue, and cloud computing. © 2019 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85060885881
"Abanda F.H., Byers L.","An investigation of the impact of building orientation on energy consumption in a domestic building using emerging BIM (Building Information Modelling)",2016,"Energy",174,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958267901&doi=10.1016%2fj.energy.2015.12.135&partnerID=40&md5=539409e7dea99d982726c21f2b7ab33c","BIM (building information modelling) has developed into a powerful solution that can improve many aspects of construction industry. Current research regarding the impact of orientation on a building's energy needs seldom tap into the potential of BIM. This study investigates the impact of orientation on energy consumption in small-scale construction, and assesses how BIM can be used to facilitate this process. The methods adopted are three-fold. Firstly, a real-life building is modelled using Revit, one of the leading BIM tools. Secondly, through green building Extensible Markup Language, the model is exported to Green Building Studio, one of the leading energy simulation software. Thirdly, in the Green Building Studio, different building orientations are adopted and their impacts of the whole building energy are investigated. Based on the analysis of the energy consumption corresponding to the different orientations, it emerged that a well-orientated building can save a considerable amount of energy throughout its life cycle. Specifically, a total electricity use difference of 17 056 kWh and a total gas use difference of 27 988 MJ leading to a combined energy cost savings of £878 throughout a 30 year period between the best (+180°) and worst (+45°) orientations of the building was achieved. © 2016 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-84958267901
"Liu X., Wang X., Wright G., Cheng J.C.P., Li X., Liu R.","A state-of-the-art review on the integration of Building Information Modeling (BIM) and Geographic Information System (GIS)",2017,"ISPRS International Journal of Geo-Information",173,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014918203&doi=10.3390%2fijgi6020053&partnerID=40&md5=affc0e2b7f27abe363b313a8a5444b8d","The integration of Building Information Modeling (BIM) and Geographic Information System (GIS) has been identified as a promising but challenging topic to transform information towards the generation of knowledge and intelligence. Achievement of integrating these two concepts and enabling technologies will have a significant impact on solving problems in the civil, building and infrastructure sectors. However, since GIS and BIM were originally developed for different purposes, numerous challenges are being encountered for the integration. To better understand these two different domains, this paper reviews the development and dissimilarities of GIS and BIM, the existing integration methods, and investigates their potential in various applications. This study shows that the integration methods are developed for various reasons and aim to solve different problems. The parameters influencing the choice can be summarized and named as ""EEEF"" criteria: effectiveness, extensibility, effort, and flexibility. Compared with other methods, semantic web technologies provide a promising and generalized integration solution. However, the biggest challenges of this method are the large efforts required at early stage and the isolated development of ontologies within one particular domain. The isolation problem also applies to other methods. Therefore, openness is the key of the success of BIM and GIS integration.",Review,"Final",Scopus,2-s2.0-85014918203
"Azhar S., Nadeem A., Mok J.Y., Leung B.H.","Building Information Modeling (BIM): A new paradigm for visual interactive modeling and simulation for construction projects",2008,"Proc., First International Conference on Construction in Developing Countries",169,,[No abstract available],,"Final",Scopus,2-s2.0-79960266940
"Oraee M., Hosseini M.R., Papadonikolaki E., Palliyaguru R., Arashpour M.","Collaboration in BIM-based construction networks: A bibliometric-qualitative literature review",2017,"International Journal of Project Management",145,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024115642&doi=10.1016%2fj.ijproman.2017.07.001&partnerID=40&md5=257404a7390b14016826c021dda03b9f","BIM-based Construction Networks (BbCNs) are teams comprising members from several specialist organisations to undertake BIM-related tasks on BIM-enabled projects. Fostering collaboration within BbCNs is a top priority for construction project managers, yet no explicit body of knowledge has focused on investigating the relevant research gaps in knowledge. The present study intends to address this gap by plotting the storyline of relevant research studies in the last 10 years (2006–2016). A “Collaboration Pentagon” consisted of context, process, task, team and actor as the theoretical lens is created through integration of relevant frameworks. The study draws upon a bibliometric analysis of 1031 studies on BIM alongside the outcome of a qualitative evaluation of a total of 62 carefully selected papers on collaboration in BbCNs. The findings reveal that the scholarship on collaboration on BIM-enabled projects has predominately focused on technology as one antecedent of collaboration while project-related and managerial antecedents have remained under-researched. Moreover, though enhancing collaboration necessitates inclusion of all influential antecedents, studies with such an all-inclusive perspective are rare. The study contributes to the field through this inclusive Collaboration Pentagon and by providing a systematic and objective evaluation of available literature on collaboration in BbCNs and uncovering respective gaps. © 2017 Elsevier Ltd, APM and IPMA",Article,"Final",Scopus,2-s2.0-85024115642
"Li C.Z., Xue F., Li X., Hong J., Shen G.Q.","An Internet of Things-enabled BIM platform for on-site assembly services in prefabricated construction",2018,"Automation in Construction",143,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041490568&doi=10.1016%2fj.autcon.2018.01.001&partnerID=40&md5=54594456009137618c6a125cd68469a2","Building Information Modelling (BIM) serves as a useful tool in facilitating the on-site assembly services (OAS) of prefabricated construction for its benefits of powerful management of physical and functional digital presentations. However, the benefits of using BIM in the OAS of prefabricated construction cannot be cultivated with an incomplete, inaccurate, and untimely data exchange and lack of real-time visibility and traceability. To deal with these challenges, an Internet of Things (IoT)-enabled platform is designed by integrating IoT and BIM for prefabricated public housing projects in Hong Kong. The demands of the stakeholders were analysed; then smart construction objects (SCOs) and smart gateway are defined and designed to collect real-time data throughout the working processes of on-site assembly of prefabricated construction using the radio frequency identification (RFID) technology. The captured data is uploaded to cloud in real-time to process and analyse for decision support purposes for the involved site managers and workers. Visibility and traceability functions are developed with BIM and virtual reality (VR) technologies, through which managers can supervise the construction progress and approximate cost information in a real-time manner. The IoT-enabled platform can provide various decision support tools and services to different stakeholders, for improving the efficiency and effectiveness of daily operations, decision making, collaboration, and supervision throughout on-site assembly processes of prefabricated construction. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85041490568
"Zou Y., Kiviniemi A., Jones S.W.","A review of risk management through BIM and BIM-related technologies",2017,"Safety Science",139,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955321043&doi=10.1016%2fj.ssci.2015.12.027&partnerID=40&md5=ebe86112b5d46f3ad1d0733f2ab133f3","Risk management in the AEC (Architecture, Engineering and Construction) industry is a global issue. Failure to adequately manage risks may not only lead to difficulties in meeting project objectives but also influence land-use planning and urban spatial design in the future growth of cities. Due to the rapid development and adoption of BIM (Building Information Modelling) and BIM-related digital technologies, the use of these technologies for risk management has become a growing research trend leading to a demand for a thorough review of the state-of-the-art of these developments. This paper presents a summary of traditional risk management, and a comprehensive and extensive review of published literature concerning the latest efforts of managing risk using technologies, such as BIM, automatic rule checking, knowledge based systems, reactive and proactive IT (information technology)-based safety systems. The findings show that BIM could not only be utilised to support the project development process as a systematic risk management tool, but it could also serve as a core data generator and platform to allow other BIM-based tools to perform further risk analysis. Most of the current efforts have concentrated on investigating technical developments, and the management of construction personnel safety has been the main interest so far. Because of existing technical limitations and the lack of “human factor” testing, BIM-based risk management has not been commonly used in real environments. In order to overcome this gap, future research is proposed that should: (1) have a multi-disciplinary system-thinking, (2) investigate implementation methods and processes, (3) integrate traditional risk management with new technologies, and (4) support the development process. © 2016 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-84955321043
"Paterakis N.G., Erdinc O., Pappi I.N., Bakirtzis A.G., Catalao J.P.S.","Coordinated Operation of a Neighborhood of Smart Households Comprising Electric Vehicles, Energy Storage and Distributed Generation",2016,"IEEE Transactions on Smart Grid",139,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954060225&doi=10.1109%2fTSG.2015.2512501&partnerID=40&md5=3e8cd553f2471ecc0dbb96ba63c955f9","In this paper, the optimal operation of a neighborhood of smart households in terms of minimizing the total energy procurement cost is analyzed. Each household may comprise several assets such as electric vehicles, controllable appliances, energy storage and distributed generation. Bi-directional power flow is considered both at household and neighborhood level. Apart from the distributed generation unit, technological options such as vehicle-to-home and vehicle-to-grid are available to provide energy to cover self-consumption needs and to inject excessive energy back to the grid, respectively. The energy transactions are priced based on the net-metering principles considering a dynamic pricing tariff scheme. Furthermore, in order to prevent power peaks that could be harmful for the transformer, a limit is imposed to the total power that may be drawn by the households. Finally, in order to resolve potential competitive behavior, especially during relatively low price periods, a simple strategy in order to promote the fair usage of distribution transformer capacity is proposed. © 2010-2012 IEEE.",Article,"Final",Scopus,2-s2.0-84954060225
"Kim J.B., Jeong W., Clayton M.J., Haberl J.S., Yan W.","Developing a physical BIM library for building thermal energy simulation",2015,"Automation in Construction",126,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926189988&doi=10.1016%2fj.autcon.2014.10.011&partnerID=40&md5=e3f728f8db549bc9c68f420ed6f4b882","Insufficient interoperability resulting from complex data exchange between architectural design and building energy simulation prevents the efficient use of energy performance analyses in the early design stage. This paper presents the development of a Modelica library for Building Information Modeling (BIM)-based building energy simulation (ModelicaBIM library) using an Object-Oriented Physical Modeling (OOPM) approach and Modelica, an equation-based OOPM language. By using the ModelicaBIM library, our project investigates system interfaces between BIM and energy simulation, which can perform semi-automatic translation from the building models in BIM to building energy modeling (BEM) using a BIM's authoring tool's Application Programming Interface (API). The ModelicaBIM library consists of OOPM-based BIM classes and OOPM-based BIM structure. OOPM-based BIM classes represent building component information. OOPM-based BIM structure consists of test case models that demonstrate (i) how building information in BIM can be transformed to OOPM and (ii) how design operations in BIM, such as changing a building geometry and editing building components, can be translated into BEM. A case study for simulation result comparisons has been conducted using (i) OOPM-based BIM models in the ModelicaBIM library and (ii) LBNL Modelica Buildings library (a Modelica-based building thermal simulation library developed by Lawrence Berkeley National Laboratory). Our implementation shows that the ModelicaBIM library enables (i) objects in BIM to be translated into the OOPM-based energy models and (ii) existing OOPM library to be utilized as a simulation solver for BIM-based energy simulation. © 2014 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84926189988
